SOURCE_ID,l,b,parallax,parallax_error
2069458351523427584,81.70738332156023,0.8496420961589723,0.5377060913337218,0.09515655449911
2069462646490773504,81.69703098258182,0.9777431457096658,0.4084287884976021,0.2719866505939991
2069466464718400384,81.94996926641194,0.8298761111085629,0.9988561769174117,0.026093708354253627
2069456191156613888,81.9987792411346,0.7904220228365009,1.8797299426451135,0.35313594875040105
2069457423815021440,81.70226140447366,0.782801254165732,0.28339513003521094,0.2630401316609397
2069471859195692928,82.00865301122771,0.990438832556017,0.7143286786778099,0.9598642037568459
2069485976755411584,81.65730869653297,0.9850397092085107,2.4665054207525654,1.1907041629242037
2069545350382223872,82.10022478304035,0.5834991205889554,0.21122375990789655,0.5830437106678132
2069473847768804096,82.08467651708003,0.9872277654589711,0.3908663596279507,1.2713140186470873
2069458763844773888,81.72806875344718,0.8519979982057803,,
2069466426062634368,81.92456091047231,0.8263548321957809,2.142981886031103,0.48290741561584566
2069545556539360000,82.12358696095417,0.5978052309824433,0.5560514466849094,0.4086715196865645
2069458836855621504,81.73315043075037,0.8608583155854851,,
2069463746002445056,81.80045250491177,0.93590559993291,1.0674372165166908,0.03029189255512917
2069466086761277952,81.9063327634769,0.8277577484824995,0.8863838702113672,0.01937076329923582
2069461546979983744,81.68035931537774,0.9162756905578343,0.11187939029870343,0.618136580093001
2069464123960165632,81.88231941546489,0.8981145408297047,0.5761181331792891,0.18060870476325933
2069455194724165504,82.01261469447878,0.6816454448046624,1.0516806491101902,0.5466588861999544
2069473950848019584,82.10419802734717,0.9982439230548356,,
2069545487819883008,82.12586507064273,0.5874553473934069,1.0658368154823592,0.6133910051376971
2069463337982267904,81.7785331792793,0.9821873451803984,0.7944025781567785,0.050732791077986096
2069473405384797312,82.0399674245458,0.9863910167786442,,
2069473542824564864,82.07088039472384,0.9966608295265734,,
2069545625258836608,82.10563845080485,0.6184166522773809,0.4965555418818797,0.18021250030819044
2069471030267088768,82.00280198900423,0.9561408428760352,0.17355536752121356,0.4103821538795895
2069456294234885248,82.02711124330058,0.748161724576265,,
2069551058392375936,82.18374303509854,0.7748543830037673,,
2069468693805814784,82.04586978737515,0.8537386727754027,-0.5439903806532099,1.1356977727643065
2069461409541254144,81.70502490689329,0.8933947682595403,1.0435978371712875,0.8235181330715305
2069462405976949504,81.70858860652609,0.9479788628136745,3.71693349253564,1.2933286141394942
2069550985379779840,82.17390838909763,0.7616016049347358,0.6983016586296174,1.2364121234160457
2069545453460144384,82.11730008990212,0.593087325305903,0.1542407065496553,0.22065558260204232
2069546037577337856,82.08597906769735,0.6411860429654498,0.6935487126037834,0.6388018793053054
2069468040969816320,82.03025699251079,0.8247551224434014,0.8570788711212968,0.25622154650899925
2069457011494191360,81.67094139153089,0.7722953519633177,1.5935430282441267,0.39012236559800584
2069455156068445568,82.00624010913589,0.693766314915655,-0.4975000211686028,0.3858715615774265
2069551024032637696,82.16750919639048,0.7754440168243565,-0.19611641467473123,1.0462042972755246
2069470995910333696,82.00502265549855,0.9491365101200112,-1.201244548119373,1.1414090446302687
2069465498355241344,81.9073244224605,0.9932464468298916,-0.5808371144469021,0.9996524879444961
2069456221219796096,82.01939943403445,0.7834020882235927,1.4988401976344732,0.2791282767713616
2069545487819882880,82.11951295481992,0.5932605152692267,-0.4073258714046072,1.055974305743483
2069547068367850624,82.15760797778856,0.608508709424901,-0.024648277595908298,0.19932351952546914
2069455194724166016,82.01112833488365,0.6829951514210413,,
2069550401264136192,82.10027450480176,0.7563736063001317,1.2389650558390988,0.9817178178604592
2069548855075741824,82.2652555334484,0.6762134139065908,-1.0540579442699562,1.0036902165596249
2069456358658749440,82.03114016269602,0.7664258832780735,,
2069468590726210048,82.08284143456144,0.8329015647647336,0.12451670808925362,0.37755159034486185
2069454846830799872,81.99748795476954,0.7042775072356877,0.42100855578284385,0.3691288943176457
2069462783935041152,81.72488259687191,0.9802022824410604,0.7958506777424408,0.775713880402635
2069550951020038656,82.1596011278065,0.7599881532611841,,
2069473229290938240,82.11111801897871,0.9765671406379846,-0.3829865304939138,0.5113840591726204
2069460176886283392,81.77313118999119,0.8380945963615568,1.0811334750801342,0.023165778474443628
2069547308891126272,82.15648713861653,0.6379851126011985,,
2069467697372433792,81.9913266261885,0.8842297017726406,2.216267431342597,0.26890334726070125
2069467628653503104,81.9703132540375,0.8923894736072476,3.0534724827240454,0.6652380201311773
2069548855075741952,82.26589549743709,0.6799765334508622,2.0595094016635795,0.6436560398951103
2069484155692097280,81.56191417964322,0.9988320081502134,1.6112759890688189,0.019082742794361778
2069473847768804992,82.08782836147377,0.984406182788065,,
2069470519166294656,81.95162300343739,0.9519815882969077,,
2069470995907349888,82.01177081778648,0.9435684796031143,1.617024043464872,0.2075908071466965
2069466632220516864,81.96597404000858,0.8439138171165954,1.01487580867836,0.1479730536438931
2069548855075652608,82.25557060656277,0.6793128374082504,-1.0279998621894646,0.6616098735489885
2069550989672898688,82.1730829312039,0.7732149346650367,,
2069473401089074944,82.05563701316244,0.9999666858919098,0.5881010777180609,0.11399739063999949
2069454812470476672,81.9819937224041,0.6991269400552963,0.850291156632577,0.102487464261172
2069467285055542144,81.95207119317479,0.8540065879256071,0.8991637764468503,0.07340863848674119
2069545419100405504,82.10809031329879,0.6062801871132399,0.47379070574702065,0.16838896648844942
2069463677283542272,81.79779446743825,0.9263905866016581,2.8273056941081487,0.5211098280770716
2069458626402222976,81.75068182159744,0.8270745035582732,1.209719888829681,0.4821862938709483
2069470583593265920,81.96363561037914,0.9086296743323319,,
2069461203384074112,81.66670179373676,0.8725254358387212,,
2069455881918025472,82.00922805441614,0.7416723034238658,,
2069468590726212992,82.0894817258413,0.832086861552286,-0.25197314923411157,0.35624645647668646
2069461924936268928,81.76324925174409,0.8860389255313361,0.48064591362073483,0.13140092099601317
2069545178583890944,82.06867214237556,0.6149592189829433,0.6933971629882922,0.1626084965928468
2069550916658561792,82.14703557659459,0.782379240440353,0.8114734616673945,0.25719070579144765
2069545487819882368,82.12091668375271,0.5894533826347157,-0.7821223456096924,0.35710824748944825
2069472610819524224,82.05375714877114,0.9474859951872857,3.1666809791005908,0.9783457333587565
2069465502645785472,81.90576754094782,0.988677911162742,0.13958829253340482,0.7100404781446963
2069551024032637312,82.16268956637269,0.7740950633788742,1.42176381326577,0.9957328123963614
2069471515600001280,81.95618278258256,0.9926290710944677,0.4215480464796916,0.12213288772096162
2069463234903052672,81.7641805065636,0.9815395342274463,0.7293792969592563,0.03730733849522108
2069483880811350656,81.56175489034148,0.9801085553077029,-0.7969315661547833,1.4845064994942885
2069458214084453120,81.67516431045749,0.8524469439768012,1.1610141095590718,0.21653920938458704
2069549095593821568,82.25952050356581,0.7004780350929896,-1.5361551983180128,0.5379984728507566
2069548648920984192,82.23346731289236,0.6588293236670931,,
2069460211246022272,81.7834384678934,0.8417130054462194,0.8885844402562508,0.039461401073229985
2069458488962979200,81.71957589611463,0.8206073153080877,0.11696901243306636,0.3098452845583438
2069458527618841600,81.71397549058368,0.8357586109491922,0.7162206840418712,0.06283245022291375
2069549645349893632,82.09841280416309,0.7484029553418942,,
2069471687396978048,81.98391140709671,0.9701104766860622,-0.3910830515190935,0.7319470178546826
2069463093171764864,81.79047889613247,0.9599215329348249,,
2069463986525055872,81.85499915583782,0.8944852135803596,3.211391993274,1.2412623131551836
2069468285784536704,82.01635723064786,0.841435049832438,1.3355351293414726,0.022806169919420853
2069545423397539968,82.10417400959997,0.5933339103485573,,
2069471098987078400,81.91878068025287,0.965424461782738,-0.24560880759437206,0.745424978744822
2069471103281427072,81.9236250254409,0.9698931793760645,,
2069545453460143360,82.11285220848414,0.5914908686673409,0.6277040832290576,0.47601564629188603
2069457526892110336,81.733618786936,0.7617100070279953,-3.9611530340294028,1.2225179361309846
2069509719334925824,81.73123794996731,0.9958283984735411,1.5008857713611707,1.0698032765513734
2069548477118618752,82.193475744976,0.6822415722260335,-0.7940207603427106,0.53419065982995
2069461375181292544,81.71050457546018,0.8785707760406671,1.041836519872322,0.08822761552870192
2069551328982345216,82.1832775705908,0.8096832482824441,-5.576530682123571,2.112251596190557
2069545625258835328,82.09720922336774,0.6145525681033019,-0.19752770483705775,0.9092042962711717
2069551264550807424,82.18891322785431,0.7910682229007948,0.7057462871753448,0.5468314057779867
2069471103281426944,81.92388591590566,0.9699165193417485,2.1083358373448737,0.8738816451869896
2069457526892110464,81.7380220013994,0.764302966916489,,
2069460176886284032,81.76478607506479,0.8410930926725305,1.098165479252399,0.11213223189262339
2069456874054599680,81.63743245727666,0.7747417031467623,1.6061428479337592,0.2058052179347167
2069548133521440768,82.16360413022026,0.6579016628023404,0.49903634071619324,1.0153713660580244
2069551397696291456,82.1806658486636,0.7130449664895369,0.3381965811647648,0.5150821275890786
2069468148345581952,81.99457122053886,0.8375112853040352,0.8172146848701971,0.057276028997983855
2069461065943653504,81.86747873381981,0.871190916669629,0.09410002268370789,0.6304755383760297
2069545453460143104,82.1137126747715,0.5875482223558506,0.09264543421405558,0.21009243865606794
2069463337982268416,81.78241660756152,0.9843130399725025,0.8625424689682945,0.08160562861039636
2069463058808478336,81.77793530521959,0.9573485568629191,0.5092398157183397,0.5118301747089931
2069462341548561920,81.69810707492522,0.9370455546473277,1.7819426394005644,0.8329846276832081
2069549851508152832,82.1471426348536,0.7046971583457954,0.32351918208192365,0.5987579682310434
2069461890576527744,81.75590927171895,0.8913645764546486,2.6455959293691955,0.19730713317390794
2069547789923762432,82.21152953895125,0.6335496466505205,0.055484451792776904,0.3291202078301339
2069546896569004160,82.13315996783727,0.6841449654172939,0.5573819079484682,0.072498737438665
2069464849809694208,81.81886677288941,0.9993475884885528,0.44505857764122136,0.3632130993240088
2069550744864758784,82.11832154191343,0.7967842470354141,,
2069548167880884352,82.17322683878474,0.6696473722043529,-2.2070183612445704,1.0033946958064373
2069545281661451136,82.08516385909476,0.6282634320507096,1.5815274476234213,0.3114402827813365
2069547519339360640,82.19829429834834,0.591080575515653,3.0501928075034623,0.45449715990894846
2069547137089047680,82.17671435512699,0.5958706433698131,1.4235484684644832,1.0816261490167802
2069464815451018752,81.82328796446645,0.9865124967594742,,
2069548923795018624,82.23050101316078,0.6882823372534566,-1.0194061116323294,0.9365732503930875
2069549988947365376,82.1274607509367,0.7323074645568707,,
2069472718189550592,82.06536072274136,0.9644270617983498,,
2069462131097306496,81.7589499377628,0.9219099381489158,,
2069469793321026944,82.0648746419348,0.9138861487563308,,
2069462478988791424,81.72386774496925,0.941932528380753,0.1541995602113594,0.11952246803718004
2069550951020039936,82.16334980539229,0.7593556488193987,,
2069547721204285824,82.23020865179147,0.6186116486548145,-1.0025144600278064,0.4888758140219132
2069460692282358016,81.83136346145075,0.8374864430448918,2.081244717682151,0.034846134888502626
2069468590726211968,82.08782134846123,0.8318351725230878,0.471028946243153,0.1543956458242079
2069458149661719296,81.70197070915428,0.8348325180920265,1.764364740160143,0.07558131716925268
2069458561978579840,81.73318580636601,0.8362749561521268,0.26479223677675695,0.12245250221923581
2069454782407307008,81.98292793909387,0.6885810241587741,3.5268244401959543,0.050790465339301046
2069509581893395456,81.70373471028525,0.9909038285419605,1.0797089648260167,0.02902503143850409
2069462478987515008,81.73138018893715,0.9326927561016175,0.6395104476291337,0.7395704809847415
2069467697372430336,81.98692556322207,0.8793644300673193,0.9212238187952317,0.2448767664617617
2069464815451019008,81.83292020751631,0.9869511844136211,3.138682229049503,0.06610933893429714
2069468182705320832,82.00781725761857,0.8383511401168773,0.730274209337807,0.5913915720794575
2069549443484664704,82.06314715614255,0.7250993397102198,,
2069549885867891072,82.15036246655826,0.6992902103530271,-1.1082641465441738,0.8731625793207847
2069545453460142592,82.11080627059907,0.5876724084556098,0.6882431580285232,0.24438126958492637
2069454782407306880,81.98815249927233,0.688046490146655,0.4989777843372326,0.19698496647179714
2069547171452259072,82.17166494444642,0.6022632080785348,,
2069458488963488000,81.72316144166777,0.8197145963871193,1.0574411175667666,0.9927686459328083
2069462543417836544,81.73782450353751,0.9504379704713213,-0.20766205683970965,2.07388801399521
2069546862210826240,82.14663423854059,0.6721493600972612,-0.5341982777216786,0.9541900815210036
2069471373864997376,81.92710776233076,0.9942537932138554,-0.30760467736324254,0.5487777330959882
2069473950845445248,82.10161379944421,0.9942740434732477,0.16318319539362505,0.5722805808037422
2069545453460142720,82.10890730515058,0.5908392364482239,0.32035849111449594,0.22724160294948512
2069485461356993792,81.59608922757465,0.9976331105372293,1.103674844675587,0.1363000508252172
2069473096146673152,82.08719443577729,0.9694312368527018,,
2069461581339458432,81.70261554074243,0.919051102590557,0.9742170453479938,0.582649942280276
